--- Test Case Info: {"Generation": 0, "Input": [-0.47260767221450806, 0.0], "Oracle": false, "Steps": 101} ---
-0.544224, 0.038519
-0.504551, 0.039673
-0.464020, 0.040530
-0.422934, 0.041086
-0.381592, 0.041342
-0.340283, 0.041309
-0.299280, 0.041003
-0.258836, 0.040444
-0.219175, 0.039661
-0.180492, 0.038682
-0.142953, 0.037540
-0.106686, 0.036266
-0.071793, 0.034893
-0.038342, 0.033451
-0.006375, 0.031968
0.024093, 0.030468
0.053068, 0.028974
0.080574, 0.027506
0.106653, 0.026079
0.131359, 0.024706
0.154756, 0.023397
0.176918, 0.022162
0.197924, 0.021006
0.217857, 0.019934
0.236806, 0.018949
0.254860, 0.018054
0.272110, 0.017250
0.288647, 0.016537
0.304564, 0.015918
0.319955, 0.015390
0.334911, 0.014956
0.349527, 0.014616
0.363895, 0.014369
0.378111, 0.014216
0.392271, 0.014159
0.406470, 0.014200
0.420809, 0.014339
0.435390, 0.014580
0.450316, 0.014926
0.465697, 0.015381
0.481647, 0.015949
0.498282, 0.016635
0.515728, 0.017446

--- Test Case Info: {"Generation": 0, "Input": [-0.5535060167312622, 0.0], "Oracle": false, "Steps": 194} ---
-0.553282, 0.000224
-0.552836, 0.000446
-0.552170, 0.000665
-0.551291, 0.000879
-0.550204, 0.001087
-0.548918, 0.001286
-0.547442, 0.001476
-0.545788, 0.001655
-0.543967, 0.001821
-0.541993, 0.001973
-0.539882, 0.002111
-0.537649, 0.002233
-0.535310, 0.002339
-0.532883, 0.002427
-0.530387, 0.002496
-0.527840, 0.002547
-0.525261, 0.002579
-0.522669, 0.002591
-0.520085, 0.002584
-0.517527, 0.002558
-0.515014, 0.002513
-0.512566, 0.002448
-0.510201, 0.002365
-0.507936, 0.002265
-0.505788, 0.002148
-0.503774, 0.002014
-0.501909, 0.001865
-0.500206, 0.001703
-0.498678, 0.001528
-0.497337, 0.001341
-0.496193, 0.001144
-0.495255, 0.000939
-0.494528, 0.000726
-0.494019, 0.000509
-0.493732, 0.000287
-0.493669, 0.000063
-0.493829, -0.000161
-0.494213, -0.000384
-0.494817, -0.000604
-0.495636, -0.000819
-0.497665, -0.002029
-0.500888, -0.003223
-0.505282, -0.004393
-0.510812, -0.005531
-0.517439, -0.006627
-0.525112, -0.007673
-0.533773, -0.008661
-0.543358, -0.009585
-0.553795, -0.010437
-0.565006, -0.011211
-0.576907, -0.011901
-0.589410, -0.012503
-0.602423, -0.013013
-0.615850, -0.013427
-0.629593, -0.013744
-0.643556, -0.013962
-0.657637, -0.014082
-0.671741, -0.014103
-0.685769, -0.014029
-0.699629, -0.013860
-0.713229, -0.013600
-0.726482, -0.013253
-0.739306, -0.012824
-0.751622, -0.012317
-0.763359, -0.011737
-0.774449, -0.011090
-0.784830, -0.010381
-0.794446, -0.009616
-0.803247, -0.008801
-0.811188, -0.007941
-0.818230, -0.007042
-0.824339, -0.006109
-0.829486, -0.005147
-0.833648, -0.004162
-0.836805, -0.003158
-0.837945, -0.001139
-0.837060, 0.000884
-0.834157, 0.002904
-0.828247, 0.005910
-0.819357, 0.008890
-0.807528, 0.011828
-0.792819, 0.014710
-0.775302, 0.017516
-0.755073, 0.020230
-0.732243, 0.022829
-0.706949, 0.025294
-0.679348, 0.027601
-0.649621, 0.029727
-0.617971, 0.031650
-0.584623, 0.033348
-0.549820, 0.034803
-0.513820, 0.036000
-0.476894, 0.036926
-0.439316, 0.037577
-0.401364, 0.037952
-0.363309, 0.038056
-0.325410, 0.037899
-0.287911, 0.037499
-0.251036, 0.036875
-0.214985, 0.036051
-0.179932, 0.035053
-0.146023, 0.033909
-0.113379, 0.032645
-0.082091, 0.031288
-0.052228, 0.029863
-0.023834, 0.028394
0.003066, 0.026900
0.028467, 0.025400
0.052376, 0.023909
0.074817, 0.022440
0.095820, 0.021003
0.115425, 0.019606
0.133679, 0.018254
0.150631, 0.016952
0.166335, 0.015703
0.180843, 0.014508
0.193210, 0.012367
0.202485, 0.009275
0.208708, 0.006223
0.211905, 0.003197
0.212090, 0.000185
0.209265, -0.002825
0.203416, -0.005849
0.194519, -0.008898
0.182535, -0.011984
0.167416, -0.015118
0.149107, -0.018310
0.127543, -0.021564
0.102661, -0.024883
0.074396, -0.028265
0.043692, -0.030703
0.010511, -0.033182
-0.025170, -0.035680
-0.063343, -0.038173
-0.103971, -0.040628
-0.146979, -0.043008
-0.193247, -0.046269
-0.242608, -0.049360
-0.294834, -0.052227
-0.349645, -0.054811
-0.406702, -0.057057
-0.465618, -0.058916
-0.525967, -0.060349
-0.587297, -0.061331
-0.649153, -0.061856
-0.711090, -0.061936
-0.772693, -0.061603
-0.833597, -0.060904
-0.893497, -0.059900
-0.952158, -0.058661
-1.009420, -0.057262
-1.065199, -0.055778
-1.118480, -0.053282
-1.169319, -0.050839
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.43185076117515564, 0.0], "Oracle": false, "Steps": 87} ---
-0.433530, -0.001679
-0.436877, -0.003347
-0.441867, -0.004990
-0.448464, -0.006597
-0.456619, -0.008155
-0.466274, -0.009654
-0.477356, -0.011082
-0.489784, -0.012428
-0.503465, -0.013681
-0.518297, -0.014832
-0.534169, -0.015872
-0.550962, -0.016793
-0.568549, -0.017588
-0.586801, -0.018251
-0.605581, -0.018780
-0.624753, -0.019172
-0.644177, -0.019425
-0.663717, -0.019540
-0.683237, -0.019520
-0.702604, -0.019368
-0.721693, -0.019089
-0.740382, -0.018689
-0.758557, -0.018175
-0.776112, -0.017555
-0.792950, -0.016838
-0.808980, -0.016030
-0.824122, -0.015142
-0.838303, -0.014181
-0.851459, -0.013156
-0.863534, -0.012075
-0.874479, -0.010945
-0.884252, -0.009773
-0.892818, -0.008566
-0.900147, -0.007329
-0.905216, -0.005069
-0.907008, -0.001792
-0.905517, 0.001490
-0.900750, 0.004768
-0.892719, 0.008030
-0.881453, 0.011267
-0.866989, 0.014464
-0.849382, 0.017607
-0.828702, 0.020680
-0.805040, 0.023662
-0.778509, 0.026531
-0.749248, 0.029261
-0.717421, 0.031827
-0.683220, 0.034201
-0.646867, 0.036353
-0.608611, 0.038256
-0.568725, 0.039887
-0.527500, 0.041224
-0.485247, 0.042253
-0.442280, 0.042966
-0.398918, 0.043363
-0.355469, 0.043449
-0.312228, 0.043241
-0.269468, 0.042760
-0.227435, 0.042033
-0.186342, 0.041093
-0.146368, 0.039973
-0.107658, 0.038711
-0.070318, 0.037340
-0.034423, 0.035895
-0.000014, 0.034409
0.032895, 0.032909
0.064315, 0.031421
0.094283, 0.029967
0.122849, 0.028567
0.150083, 0.027234
0.176067, 0.025984
0.200891, 0.024824
0.224656, 0.023765
0.247467, 0.022811
0.269436, 0.021969
0.290679, 0.021242
0.311313, 0.020634
0.331460, 0.020148
0.351245, 0.019785
0.370795, 0.019549
0.390237, 0.019443
0.409707, 0.019469
0.429338, 0.019631
0.449272, 0.019934
0.469653, 0.020381
0.490631, 0.020978
0.512362, 0.021731

--- Test Case Info: {"Generation": 0, "Input": [-0.46360519528388977, 0.0], "Oracle": false, "Steps": 96} ---
-0.465053, -0.001448
-0.467937, -0.002884
-0.472237, -0.004300
-0.477921, -0.005684
-0.484946, -0.007025
-0.493260, -0.008314
-0.502802, -0.009542
-0.513499, -0.010697
-0.525272, -0.011773
-0.538033, -0.012761
-0.551685, -0.013652
-0.566127, -0.014442
-0.581251, -0.015124
-0.596945, -0.015694
-0.613093, -0.016148
-0.629578, -0.016485
-0.646281, -0.016703
-0.663085, -0.016804
-0.679873, -0.016788
-0.696531, -0.016658
-0.712950, -0.016419
-0.729024, -0.016074
-0.744653, -0.015629
-0.759742, -0.015090
-0.774206, -0.014463
-0.787961, -0.013756
-0.800936, -0.012974
-0.813062, -0.012126
-0.824280, -0.011218
-0.834536, -0.010256
-0.843785, -0.009248
-0.851984, -0.008199
-0.859100, -0.007116
-0.865104, -0.006004
-0.869971, -0.004868
-0.872684, -0.002713
-0.872231, 0.000453
-0.868615, 0.003616
-0.861850, 0.006766
-0.851961, 0.009889
-0.838988, 0.012972
-0.822988, 0.016000
-0.804032, 0.018956
-0.782213, 0.021820
-0.757642, 0.024570
-0.730457, 0.027185
-0.700819, 0.029639
-0.668913, 0.031906
-0.634951, 0.033962
-0.599169, 0.035781
-0.561826, 0.037343
-0.523196, 0.038629
-0.483570, 0.039626
-0.443243, 0.040327
-0.402513, 0.040730
-0.361671, 0.040842
-0.320996, 0.040675
-0.280749, 0.040247
-0.241167, 0.039582
-0.202458, 0.038709
-0.164803, 0.037656
-0.128347, 0.036455
-0.093209, 0.035138
-0.059474, 0.033735
-0.027199, 0.032275
0.003585, 0.030783
0.032868, 0.029284
0.060664, 0.027796
0.087001, 0.026337
0.111922, 0.024922
0.135484, 0.023561
0.157749, 0.022265
0.178788, 0.021040
0.198679, 0.019891
0.217501, 0.018822
0.235336, 0.017835
0.252269, 0.016933
0.268385, 0.016115
0.283767, 0.015383
0.298503, 0.014735
0.312675, 0.014173
0.326370, 0.013694
0.339669, 0.013300
0.352659, 0.012989
0.365421, 0.012763
0.378041, 0.012620
0.390604, 0.012563
0.403196, 0.012592
0.415905, 0.012708
0.428819, 0.012915
0.442032, 0.013213
0.455640, 0.013608
0.469741, 0.014101
0.484441, 0.014699
0.499847, 0.015406
0.516075, 0.016228

--- Test Case Info: {"Generation": 0, "Input": [-0.44619855284690857, 0.0], "Oracle": false, "Steps": 90} ---
-0.447774, -0.001575
-0.450913, -0.003139
-0.455593, -0.004680
-0.461779, -0.006186
-0.469427, -0.007647
-0.478479, -0.009052
-0.488868, -0.010389
-0.500517, -0.011649
-0.513340, -0.012822
-0.527239, -0.013899
-0.542111, -0.014872
-0.557844, -0.015733
-0.574321, -0.016477
-0.591419, -0.017098
-0.609011, -0.017593
-0.626970, -0.017959
-0.645166, -0.018196
-0.663471, -0.018304
-0.681757, -0.018286
-0.699901, -0.018144
-0.717783, -0.017882
-0.735290, -0.017507
-0.752314, -0.017024
-0.768753, -0.016440
-0.784516, -0.015763
-0.799516, -0.015000
-0.813674, -0.014158
-0.826921, -0.013247
-0.839195, -0.012274
-0.850440, -0.011245
-0.860607, -0.010168
-0.869657, -0.009049
-0.877552, -0.007896
-0.884265, -0.006712
-0.888770, -0.004505
-0.890052, -0.001282
-0.888107, 0.001945
-0.882942, 0.005166
-0.874573, 0.008368
-0.863033, 0.011540
-0.848365, 0.014668
-0.830628, 0.017737
-0.809901, 0.020727
-0.786281, 0.023620
-0.759888, 0.026393
-0.730868, 0.029020
-0.699392, 0.031476
-0.665657, 0.033734
-0.629889, 0.035768
-0.592337, 0.037552
-0.553274, 0.039064
-0.512988, 0.040286
-0.471782, 0.041206
-0.429963, 0.041819
-0.387836, 0.042126
-0.345701, 0.042136
-0.303836, 0.041864
-0.262504, 0.041333
-0.221935, 0.040569
-0.182333, 0.039603
-0.143865, 0.038467
-0.106669, 0.037197
-0.070845, 0.035824
-0.036465, 0.034380
-0.003571, 0.032895
0.027824, 0.031395
0.057728, 0.029904
0.086169, 0.028441
0.113193, 0.027024
0.138860, 0.025667
0.163240, 0.024381
0.186415, 0.023174
0.208470, 0.022055
0.229499, 0.021029
0.249597, 0.020098
0.268863, 0.019267
0.287400, 0.018537
0.305310, 0.017910
0.322697, 0.017387
0.339667, 0.016970
0.356327, 0.016660
0.372784, 0.016457
0.389148, 0.016364
0.405531, 0.016383
0.422046, 0.016516
0.438812, 0.016766
0.455949, 0.017137
0.473582, 0.017633
0.491841, 0.018259
0.510862, 0.019021

--- Test Case Info: {"Generation": 0, "Input": [-0.4259001314640045, 0.0], "Oracle": false, "Steps": 86} ---
-0.427622, -0.001722
-0.431055, -0.003432
-0.436172, -0.005117
-0.442938, -0.006766
-0.451302, -0.008365
-0.461205, -0.009903
-0.472573, -0.011368
-0.485322, -0.012749
-0.499358, -0.014036
-0.514575, -0.015217
-0.530860, -0.016285
-0.548090, -0.017230
-0.566137, -0.018047
-0.584866, -0.018729
-0.604137, -0.019272
-0.623811, -0.019674
-0.643744, -0.019933
-0.663796, -0.020052
-0.683827, -0.020031
-0.703702, -0.019875
-0.723291, -0.019589
-0.742470, -0.019179
-0.761123, -0.018653
-0.779141, -0.018019
-0.796426, -0.017284
-0.812885, -0.016459
-0.828437, -0.015552
-0.843008, -0.014571
-0.856533, -0.013526
-0.868957, -0.012424
-0.880229, -0.011273
-0.890309, -0.010080
-0.899161, -0.008851
-0.906755, -0.007594
-0.912067, -0.005313
-0.914082, -0.002015
-0.912794, 0.001288
-0.908207, 0.004588
-0.900334, 0.007873
-0.889199, 0.011135
-0.874840, 0.014359
-0.857308, 0.017532
-0.836671, 0.020637
-0.813016, 0.023655
-0.786452, 0.026563
-0.757116, 0.029336
-0.725168, 0.031948
-0.690799, 0.034369
-0.654227, 0.036571
-0.615701, 0.038526
-0.575493, 0.040208
-0.533897, 0.041596
-0.491224, 0.042673
-0.447793, 0.043431
-0.403926, 0.043867
-0.359938, 0.043989
-0.316128, 0.043810
-0.272775, 0.043352
-0.230132, 0.042644
-0.188415, 0.041716
-0.147810, 0.040605
-0.108463, 0.039347
-0.070485, 0.037978
-0.033951, 0.036534
0.001096, 0.035047
0.034642, 0.033547
0.066703, 0.032060
0.097313, 0.030610
0.126529, 0.029216
0.154423, 0.027894
0.181080, 0.026657
0.206597, 0.025517
0.231080, 0.024482
0.254639, 0.023559
0.277393, 0.022754
0.299464, 0.022071
0.320978, 0.021514
0.342063, 0.021086
0.362854, 0.020791
0.383485, 0.020631
0.404097, 0.020611
0.424830, 0.020734
0.445834, 0.021004
0.467260, 0.021426
0.489266, 0.022005
0.512014, 0.022748

--- Test Case Info: {"Generation": 0, "Input": [-0.48895084857940674, 0.0], "Oracle": false, "Steps": 160} ---
-0.489210, -0.000259
-0.489727, -0.000517
-0.491498, -0.001770
-0.494508, -0.003011
-0.498737, -0.004229
-0.504152, -0.005415
-0.510713, -0.006561
-0.518370, -0.007657
-0.527067, -0.008697
-0.536738, -0.009671
-0.547310, -0.010572
-0.558704, -0.011394
-0.570836, -0.012132
-0.583614, -0.012779
-0.596945, -0.013331
-0.610730, -0.013785
-0.624869, -0.014139
-0.639261, -0.014391
-0.653802, -0.014541
-0.668391, -0.014589
-0.682928, -0.014537
-0.697315, -0.014387
-0.711457, -0.014142
-0.725264, -0.013807
-0.738649, -0.013385
-0.751531, -0.012882
-0.763833, -0.012302
-0.775485, -0.011653
-0.786424, -0.010938
-0.796588, -0.010165
-0.805927, -0.009339
-0.814393, -0.008466
-0.821944, -0.007551
-0.828544, -0.006600
-0.834163, -0.005619
-0.838776, -0.004613
-0.842361, -0.003586
-0.843904, -0.001543
-0.843398, 0.000506
-0.839845, 0.003553
-0.833259, 0.006585
-0.823672, 0.009588
-0.811125, 0.012546
-0.795680, 0.015445
-0.777414, 0.018267
-0.756422, 0.020992
-0.732823, 0.023599
-0.706756, 0.026067
-0.678383, 0.028373
-0.647890, 0.030492
-0.615487, 0.032403
-0.581403, 0.034084
-0.545888, 0.035515
-0.509206, 0.036682
-0.471632, 0.037574
-0.433446, 0.038186
-0.394928, 0.038518
-0.356351, 0.038577
-0.317977, 0.038374
-0.280048, 0.037928
-0.242788, 0.037260
-0.206394, 0.036394
-0.171036, 0.035358
-0.136856, 0.034180
-0.103968, 0.032888
-0.072459, 0.031509
-0.042391, 0.030067
-0.013804, 0.028588
0.013286, 0.027090
0.038878, 0.025592
0.062987, 0.024109
0.085640, 0.022653
0.106875, 0.021235
0.126738, 0.019863
0.145279, 0.018541
0.162554, 0.017275
0.178621, 0.016066
0.193538, 0.014917
0.207364, 0.013827
0.220159, 0.012795
0.231980, 0.011821
0.242882, 0.010902
0.251918, 0.009037
0.258136, 0.006217
0.261566, 0.003430
0.262228, 0.000661
0.260123, -0.002104
0.255243, -0.004881
0.247560, -0.007683
0.237035, -0.010525
0.223616, -0.013419
0.207239, -0.016377
0.187830, -0.019409
0.165307, -0.022523
0.139586, -0.025721
0.110580, -0.029005
0.079211, -0.031369
0.045412, -0.033799
0.009137, -0.036276
-0.029638, -0.038775
-0.070903, -0.041265
-0.114612, -0.043709
-0.161674, -0.047062
-0.211948, -0.050274
-0.265233, -0.053285
-0.321268, -0.056035
-0.379729, -0.058461
-0.440236, -0.060507
-0.502361, -0.062125
-0.565646, -0.063285
-0.629616, -0.063970
-0.693804, -0.064188
-0.757770, -0.063966
-0.821121, -0.063351
-0.883526, -0.062404
-0.944726, -0.061200
-1.004543, -0.059817
-1.062880, -0.058337
-1.118720, -0.055840
-1.172118, -0.053398
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.5484454035758972, 0.0], "Oracle": true, "Steps": 200} ---
-0.548259, 0.000186
-0.547888, 0.000371
-0.547335, 0.000553
-0.546604, 0.000731
-0.545701, 0.000903
-0.544632, 0.001069
-0.543406, 0.001227
-0.542031, 0.001375
-0.540518, 0.001513
-0.538878, 0.001640
-0.537123, 0.001755
-0.535267, 0.001856
-0.533324, 0.001943
-0.531307, 0.002016
-0.529233, 0.002074
-0.527117, 0.002116
-0.524974, 0.002143
-0.522821, 0.002153
-0.520673, 0.002147
-0.518548, 0.002125
-0.516460, 0.002087
-0.514426, 0.002034
-0.512461, 0.001965
-0.510580, 0.001882
-0.508796, 0.001784
-0.507123, 0.001673
-0.505573, 0.001550
-0.504159, 0.001414
-0.502890, 0.001269
-0.501776, 0.001113
-0.500827, 0.000950
-0.500047, 0.000779
-0.499445, 0.000603
-0.499023, 0.000422
-0.498785, 0.000238
-0.498733, 0.000052
-0.498868, -0.000135
-0.499188, -0.000320
-0.499691, -0.000503
-0.500373, -0.000682
-0.501229, -0.000856
-0.502253, -0.001024
-0.503436, -0.001184
-0.504771, -0.001335
-0.506247, -0.001476
-0.507853, -0.001606
-0.509577, -0.001724
-0.511407, -0.001829
-0.513327, -0.001921
-0.515325, -0.001998
-0.517385, -0.002060
-0.519491, -0.002106
-0.521628, -0.002137
-0.523780, -0.002152
-0.525930, -0.002151
-0.528063, -0.002133
-0.530163, -0.002100
-0.532213, -0.002050
-0.534199, -0.001986
-0.536105, -0.001906
-0.537918, -0.001812
-0.539623, -0.001705
-0.541208, -0.001585
-0.542661, -0.001453
-0.543971, -0.001310
-0.545128, -0.001157
-0.546124, -0.000996
-0.546952, -0.000827
-0.547604, -0.000652
-0.548076, -0.000472
-0.548365, -0.000289
-0.548468, -0.000103
-0.548385, 0.000083
-0.548117, 0.000269
-0.547664, 0.000452
-0.547031, 0.000633
-0.546223, 0.000808
-0.545245, 0.000978
-0.544105, 0.001140
-0.542811, 0.001294
-0.541373, 0.001438
-0.539802, 0.001571
-0.538109, 0.001693
-0.536308, 0.001801
-0.534411, 0.001897
-0.532433, 0.001978
-0.530389, 0.002044
-0.528294, 0.002095
-0.526164, 0.002130
-0.524015, 0.002149
-0.521862, 0.002153
-0.519723, 0.002140
-0.517612, 0.002110
-0.515547, 0.002066
-0.513542, 0.002005
-0.511612, 0.001930
-0.509772, 0.001840
-0.508036, 0.001736
-0.506416, 0.001620
-0.504926, 0.001491
-0.503575, 0.001351
-0.502374, 0.001201
-0.501333, 0.001042
-0.500458, 0.000875
-0.499757, 0.000701
-0.499234, 0.000523
-0.498894, 0.000340
-0.498739, 0.000155
-0.498770, -0.000031
-0.498988, -0.000217
-0.499390, -0.000402
-0.499973, -0.000583
-0.500733, -0.000760
-0.501665, -0.000932
-0.502761, -0.001096
-0.504013, -0.001252
-0.505412, -0.001399
-0.506947, -0.001535
-0.508607, -0.001660
-0.510380, -0.001773
-0.512252, -0.001872
-0.514208, -0.001957
-0.516236, -0.002027
-0.518318, -0.002082
-0.520440, -0.002122
-0.522586, -0.002146
-0.524739, -0.002153
-0.526884, -0.002145
-0.529004, -0.002120
-0.531083, -0.002080
-0.533107, -0.002023
-0.535059, -0.001952
-0.536925, -0.001866
-0.538691, -0.001766
-0.540345, -0.001653
-0.541872, -0.001528
-0.543263, -0.001391
-0.544506, -0.001243
-0.545592, -0.001087
-0.546514, -0.000922
-0.547264, -0.000750
-0.547837, -0.000573
-0.548228, -0.000391
-0.548434, -0.000206
-0.548454, -0.000020
-0.548289, 0.000166
-0.547938, 0.000351
-0.547404, 0.000533
-0.546693, 0.000712
-0.545808, 0.000885
-0.544757, 0.001051
-0.543547, 0.001210
-0.542188, 0.001359
-0.540689, 0.001499
-0.539062, 0.001627
-0.537320, 0.001743
-0.535474, 0.001846
-0.533539, 0.001935
-0.531530, 0.002009
-0.529462, 0.002069
-0.527349, 0.002113
-0.525208, 0.002141
-0.523055, 0.002153
-0.520907, 0.002149
-0.518778, 0.002129
-0.516686, 0.002092
-0.514645, 0.002041
-0.512672, 0.001973
-0.510780, 0.001891
-0.508985, 0.001795
-0.507299, 0.001686
-0.505736, 0.001564
-0.504306, 0.001430
-0.503021, 0.001285
-0.501890, 0.001131
-0.500922, 0.000968
-0.500124, 0.000798
-0.499502, 0.000622
-0.499060, 0.000442
-0.498802, 0.000258
-0.498730, 0.000072
-0.498844, -0.000114
-0.499144, -0.000300
-0.499627, -0.000483
-0.500290, -0.000663
-0.501127, -0.000837
-0.502133, -0.001006
-0.503300, -0.001167
-0.504619, -0.001319
-0.506080, -0.001461
-0.507672, -0.001592
-0.509384, -0.001712
-0.511202, -0.001818
-0.513114, -0.001911
-0.515104, -0.001990
-0.517157, -0.002054
-0.519259, -0.002102
-0.521394, -0.002135
-0.523545, -0.002151
-0.525696, -0.002151

--- Test Case Info: {"Generation": 0, "Input": [-0.5068947076797485, 0.0], "Oracle": true, "Steps": 200} ---
-0.507020, -0.000125
-0.507269, -0.000250
-0.507641, -0.000372
-0.508133, -0.000492
-0.508740, -0.000608
-0.509459, -0.000719
-0.510284, -0.000825
-0.511209, -0.000925
-0.512227, -0.001018
-0.513330, -0.001103
-0.514510, -0.001180
-0.515758, -0.001248
-0.517065, -0.001307
-0.518421, -0.001356
-0.519815, -0.001395
-0.521239, -0.001423
-0.522679, -0.001441
-0.524127, -0.001448
-0.525571, -0.001444
-0.527000, -0.001429
-0.528403, -0.001403
-0.529771, -0.001367
-0.531092, -0.001321
-0.532357, -0.001265
-0.533556, -0.001199
-0.534681, -0.001125
-0.535722, -0.001042
-0.536673, -0.000951
-0.537525, -0.000853
-0.538273, -0.000748
-0.538912, -0.000638
-0.539435, -0.000523
-0.539840, -0.000405
-0.540122, -0.000283
-0.540281, -0.000159
-0.540315, -0.000034
-0.540224, 0.000091
-0.540008, 0.000216
-0.539669, 0.000339
-0.539209, 0.000460
-0.538633, 0.000577
-0.537943, 0.000689
-0.537146, 0.000797
